0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632726228,0,map,0.0,0.0,0.0,0.0,0.0,0.0,-0.11850785905478668,0.0,9.990009990009991,9.990009990009991,9.999900099900099,10.0,0.9999000099990001,1.0
1632726229,0,map,2.9916915893554688,-0.29781869053840637,0.014881792373501639,-0.0008947872181049075,0.006042969080110787,-0.0006059090891003259,-0.11863342425273585,-5.915259154437766e-05,50.13618841687222,49.901050715343125,10.358395459667738,10.358414659765142,6.593874270818429,7.39920537669924
1632726230,0,map,5.984060287475586,-0.5880535840988159,0.1279176149651634,-0.009785386930269101,0.030239112431720085,-0.0030057789510579834,-0.11969826575587754,-0.00028938945332259596,170.2083824478046,169.72934605912255,10.589712500153775,10.588732464209974,45.548279902617615,13.769596913346122
1632726231,0,map,8.976613998413086,-1.0181615352630615,0.5056439615791997,-0.04741332443196064,0.08291532937945059,-0.009079964936925441,-0.12368123579285699,-0.0008391726223761691,362.18460930127173,361.39324226889624,10.615712075555397,10.61238707367793,166.15358596646854,19.973937404718633
1632726232,0,map,11.97258472442627,-1.2705034017562866,1.3549482504009243,-0.13162135928840885,0.169535348425711,-0.018463755299718772,-0.1317064965889806,-0.0015773769692968764,606.0628803576628,604.7900145129466,10.389200383611831,10.38250458978711,404.280208079963,25.70144400646719
1632726233,0,map,15.075919151306152,-1.6087673902511597,2.858708452559656,-0.2856957286084485,0.28905859571392795,-0.03159152787940032,-0.14416897410699497,-0.0023573307678801513,871.6322580843375,869.6717586925681,9.914434755462143,9.904538397456149,764.8526314655821,30.501661915011567
1632726234,0,map,18.059566497802734,-2.129779100418091,5.081751359241586,-0.5410686017120988,0.43123109012385696,-0.04928062591992354,-0.15998204154752627,-0.002935399009032847,1126.1879495888359,1123.4745706635024,9.24874690923303,9.23721886347464,1207.171064451579,33.97547392023695
1632726235,0,map,21.041799545288086,-2.518442153930664,7.971649757371052,-0.8850195045447513,0.5830219835771946,-0.06861974682061502,-0.1737537261321046,-0.002915805959316248,1343.9080649337232,1340.6412579560886,8.481122767518375,8.470083408009407,1656.1056478011437,36.02859908648132
1632726236,0,map,24.04924964904785,-2.6571743488311768,11.390349186141766,-1.264204494564159,0.732285269756685,-0.08546462718214243,-0.17899655128995895,-0.0020961445309530084,1511.2987367085477,1507.8619886386903,7.701241735500226,7.692227552392517,2039.8475456368722,36.94638180802807
1632726237,0,map,27.042949676513672,-2.932229995727539,15.162478350984598,-1.6755321022695566,0.8699917648277056,-0.10045729702378525,-0.1771862302651811,-0.0009080722425515719,1626.7655779844454,1623.5301004501866,6.976855466255317,6.970364328441597,2322.0120501088822,37.207626213709545
1632726238,0,map,29.925048828125,-3.1668362617492676,19.111621884902565,-2.0938536354855084,0.9904724938071636,-0.11280344908571013,-0.16996751430481113,0.0003515254201656556,1696.5534260655231,1693.7491487198818,6.346708125168353,6.342472039167701,2504.0715487492184,37.237813474548744
1632726239,0,map,32.81795883178711,-4.349740982055664,23.121347697791986,-2.6701652615848617,1.092910201367472,-0.13086856157431115,-0.16780445797877772,0.0010877538239071434,1730.265722886135,1727.971461731094,5.82486802565825,5.822318808838162,2608.232521109778,37.29248994287626
1632726240,0,map,35.74794387817383,-4.176090717315674,27.12159371343515,-3.148262896504706,1.178659215524645,-0.14135334945688272,-0.15952644754924578,0.0018904168159587119,1737.7310405093554,1735.925554832119,5.409155108795876,5.407732994449986,2660.6843040653293,37.47061025197227
1632726241,0,map,38.61396789550781,-4.554423809051514,31.057086494580965,-3.6254950315620236,1.249204983245523,-0.1502319902455188,-0.15213002984725726,0.0024002191875223747,1727.4345873611637,1726.050291701546,5.088827021870558,5.088098488961336,2683.0609321523857,37.77477528646973
1632726242,0,map,41.432613372802734,-4.914460182189941,34.89952862384885,-4.095152055973424,1.3065701578807574,-0.15758010545448675,-0.14556810798091094,0.002691441346041792,1706.039959035775,1704.997820667232,4.849867311104335,4.8495347452049575,2690.337191393336,38.16456245231938
1632726243,0,map,44.25125503540039,-5.274494171142578,38.6438784066995,-4.555896518346895,1.3530710490476825,-0.1636511640548573,-0.1402059297524001,0.00279159524084746,1678.4761556095355,1677.7027634398935,4.678013581307691,4.677886639055786,2691.6541303223457,38.58952103944943
1632726244,0,map,47.22444152832031,-5.8709187507629395,42.31843972730169,-5.046461930977641,1.39171691326266,-0.17022621127592263,-0.13698297270977203,0.002693130969427577,1648.237771660596,1647.6713578504687,4.560214566409561,4.560177280547845,2691.913735805922,39.00565327576215
1632726245,0,map,50.19219207763672,-5.868655204772949,45.92542365805671,-5.465253605918431,1.423844374856423,-0.1733228790927538,-0.1332478776842033,0.0025944679386945106,1617.7162534359518,1617.3072923432642,4.485163736922859,4.485148465366364,2693.2639958807845,39.38173336051858
1632726246,0,map,53.15846633911133,-5.866222381591797,49.4697290915665,-5.820864434036816,1.4505785830421039,-0.17369358702643437,-0.12918474437236815,0.0025093354686837326,1588.4882115721964,1588.1979054893557,4.443356919477259,4.443326389160372,2696.238819457037,39.7000779003183
1632726247,0,map,56.10709762573242,-6.689681529998779,52.9543830255062,-6.249918022072276,1.4727301175450471,-0.17681195999120614,-0.12864569715473323,0.0021725493894669476,1561.5418233140472,1561.340085011289,4.426939033871628,4.426874745692374,2700.5522986117876,39.95455770908136
1632726248,0,map,59.214927673339844,-6.974813938140869,56.409563889687995,-6.660813163415261,1.4919582707396808,-0.17898448575240752,-0.12898669504846602,0.0018105493231542046,1537.4455158581743,1537.3091019759747,4.429480953902063,4.429375909436322,2705.609385861347,40.14749837776089
1632726250,0,map,62.25956726074219,-7.4553351402282715,62.75707928512004,-7.449157874828751,1.5050118230916127,-0.18152727437784308,-0.13140840383044966,0.0011103191838626883,1498.6779552802047,1498.6225662029844,4.471529186232127,4.471346644445961,2715.6542009652117,40.38145274091115
1632726250,0,map,62.25956726074219,-7.4553351402282715,62.75707928512004,-7.449157874828751,1.5050118230916127,-0.18152727437784308,-0.13140840383044966,0.0011103191838626883,1498.6779552802047,1498.6225662029844,4.471529186232127,4.471346644445961,2715.6542009652117,40.38145274091115
1632726251,0,map,68.38130187988281,-8.470292091369629,66.15509069100743,-7.9099555243992885,1.5196497720284763,-0.18521899339046538,-0.13486188986615946,0.0006637963147728148,1483.9838020558502,1483.9515035164802,4.503410029680173,4.503197134885628,2719.8659649577253,40.44287979668729
1632726252,0,map,71.35411834716797,-8.903813362121582,69.51237941432869,-8.372228860219629,1.5316948198999412,-0.18870012328380917,-0.13919308054461396,0.00021714194175144523,1472.203373868789,1472.1861981442282,4.538695137077034,4.538459314994889,2723.3030460182213,40.48019644643595
1632726253,0,map,74.45161437988281,-9.26435661315918,72.85024212290067,-8.82497472015907,1.54214336662135,-0.19156986397501485,-0.14368327437498213,-0.0001720733787579006,1463.086412521036,1463.078427769492,4.575267605553322,4.5750165427929845,2725.958005325464,40.50123685855074
1632726254,0,map,77.52826690673828,-9.93088150024414,76.16665250671828,-9.313396296153279,1.551027806215013,-0.19560076636154047,-0.14894953478519413,-0.0005613597900441607,1456.3429115524168,1456.339804351554,4.611504138348672,4.61124523786268,2727.9057451895974,40.512014069798205
