0,0,map,0.0,0.0,0.0,0.0,0.0,-0.5046783070809107,0.8633074807749243
0,0,map,1.5859723985173275,-2.756035612520918,0.0,0.0,0.0,-0.5070119289955313,0.8619390372040417
1658720763,11126250,map,3.297378626733405,-5.324352926451866,0.0,0.0,0.0,-0.5092667400389457,0.860608730777294
1658720764,10740460,map,4.855685488110833,-8.093390775848547,0.0,0.0,0.0,-0.5118929402890335,0.8590492521865367
1658720765,10227007,map,6.541829982232024,-10.856068642936407,0.0,0.0,0.0,-0.51436469850489,0.8575715462467104
1658720766,10341621,map,8.151718889503083,-13.59262623937775,0.0,0.0,0.0,-0.5163838742011208,0.8563572236310272
1658720767,10527204,map,9.816929045343244,-16.480424822560053,0.0,0.0,0.0,-0.5177283993663101,0.8555450335836206
1658720767,10527204,map,11.299198712995295,-19.285070719738997,0.0,0.0,0.0,-0.5211585966218444,0.8534598509403648
1658720767,10527204,map,13.022593872561753,-22.047995228423133,0.0,0.0,0.0,-0.5218659624570079,0.8530275008631438
1658720770,10341897,map,14.74593375116007,-24.81081372666813,0.0,0.0,0.0,-0.5225729696173411,0.8525945645060808
1658720771,10310849,map,16.191538725262976,-27.566480019245773,0.0,0.0,0.0,-0.5251003646835553,0.8510403086864908
1658720772,10456950,map,17.81505083418603,-30.473179621953477,0.0,0.0,0.0,-0.5268816263613663,0.8499386753188735
1658720773,10184901,map,19.326910268621585,-33.191305531655416,0.0,0.0,0.0,-0.5286605768785922,0.8488333137044011
1658720774,10410368,map,22.406657548127782,-38.84115282383527,0.0,0.0,0.0,-0.5328024297574973,0.8462396651330563
1658720776,10453006,map,23.87927403308312,-41.75950789895796,0.0,0.0,0.0,-0.534942323204716,0.84488857895248
1658720777,10171897,map,25.35583974751193,-44.43110659422928,0.0,0.0,0.0,-0.5358267949789967,0.8443279255020151
1658720778,10327875,map,26.78681434975946,-47.36830351329036,0.0,0.0,0.0,-0.5384031445283735,0.842687399906964
1658720779,10873461,map,28.251286936472475,-50.287374021750566,0.0,0.0,0.0,-0.540607447384838,0.8412749775382895
1658720780,10384245,map,29.695811409537715,-53.156491429239395,0.0,0.0,0.0,-0.5417815614940414,0.8405193273358313
1658720781,10217525,map,30.872195206433975,-56.15301541770805,0.0,0.0,0.0,-0.5458095087537216,0.8379092911252511
1658720782,10501203,map,32.19602997919446,-58.893410294640034,0.0,0.0,0.0,-0.5482932295199138,0.8362861558477596
1658720783,10206290,map,33.61195482269183,-61.7732646065424,0.0,0.0,0.0,-0.5497519883715907,0.8353279303851168
1658720784,10525894,map,34.90293452526213,-64.70935835302771,0.0,0.0,0.0,-0.5525190128883084,0.8335002941792699
1658720785,10698256,map,36.18616955269441,-67.6467977294642,0.0,0.0,0.0,-0.5553525357475225,0.8316150317537535
1658720786,10522947,map,37.503459581133704,-70.56714659040017,0.0,0.0,0.0,-0.5578175390918968,0.8299636094922839
1658720787,10245837,map,38.763536137123836,-73.64173403405903,0.0,0.0,0.0,-0.5596269098558742,0.8287446662061635
1658720788,10406543,map,40.19876926391016,-76.50880492386159,0.0,0.0,0.0,-0.5608557610366349,0.8279135313014379
1658720789,10154788,map,41.51554882555463,-79.19060577513164,0.0,0.0,0.0,-0.5621555521077861,0.8270315200972633
1658720790,10329560,map,42.88732888326527,-82.08351911627915,0.0,0.0,0.0,-0.5640305784959736,0.825753901911155
1658720791,10562719,map,44.12929769029812,-84.97887758403476,0.0,0.0,0.0,-0.5660465901322829,0.8243732515066313
1658720792,10397616,map,45.47217534990487,-87.88158040555072,0.0,0.0,0.0,-0.5682028519825837,0.8228885216108303
1658720793,10226464,map,46.67801116193162,-90.78913240187057,0.0,0.0,0.0,-0.5705702414191993,0.8212488049347997
1658720794,10476987,map,47.87920874698062,-93.88068344080466,0.0,0.0,0.0,-0.5729328990006789,0.8196022774752872
1658720795,10317530,map,49.20455150925556,-96.73856010990767,0.0,0.0,0.0,-0.5740767208117421,0.818801513568482
1658720796,10592499,map,50.4445833908023,-99.62908554260366,0.0,0.0,0.0,-0.5760757145852732,0.817396336586522
1658720797,10386557,map,51.58458270704841,-102.55638681212213,0.0,0.0,0.0,-0.579067752535564,0.8152794232491156
1658720798,10472371,map,52.73089735092757,-105.47885907739874,0.0,0.0,0.0,-0.5819810484374626,0.8132023482870865
1658720799,10387263,map,53.77535714800841,-108.39150924536352,0.0,0.0,0.0,-0.5847453189321803,0.8112169327540586
1658720800,10477913,map,54.81195518292649,-111.3047971571259,0.0,0.0,0.0,-0.5875734319979631,0.8091708484678222
1658720801,10457232,map,55.85503992833679,-114.21359231497809,0.0,0.0,0.0,-0.5903239493562945,0.8071664232464002
1658720802,10419528,map,56.97985918856888,-117.27644996120671,0.0,0.0,0.0,-0.5922241500397405,0.8057732659437808
1658720803,10182152,map,58.05072054933245,-120.17237627407394,0.0,0.0,0.0,-0.5946824782030593,0.803960664534197
1658720804,10596893,map,58.8875644784942,-123.21459264760279,0.0,0.0,0.0,-0.5988139470070594,0.8008881675176794
1658720805,10541976,map,60.020655447696456,-126.15860964783496,0.0,0.0,0.0,-0.6000712399244809,0.7999465651001297
1658720806,10483711,map,60.77818049259845,-129.10784161281208,0.0,0.0,0.0,-0.6043905631005695,0.7966881744038732
1658720807,10327758,map,61.855052195238784,-131.95608458952938,0.0,0.0,0.0,-0.6056412518070754,0.795737817443383
1658720808,10458000,map,62.818300739098845,-135.0219545234363,0.0,0.0,0.0,-0.6079302976946055,0.7939903986478353
1658720809,10475931,map,63.79985487282909,-137.8968362714163,0.0,0.0,0.0,-0.6100760212635646,0.7923428855484338
1658720810,10559130,map,64.8135441318397,-140.94536236683052,0.0,0.0,0.0,-0.6118722183560569,0.7909566286491553
1658720810,10559130,map,65.79948101546086,-143.96560782093138,0.0,0.0,0.0,-0.6128380972864514,0.79020849559741
1658720812,10537894,map,66.67949519455901,-146.83104302619586,0.0,0.0,0.0,-0.6148359349708403,0.7886550406030084
1658720812,10537894,map,67.66316951814284,-149.88530153366173,0.0,0.0,0.0,-0.6168985196721273,0.7870427030513261
1658720814,10442049,map,68.54258215910912,-152.74854481630746,0.0,0.0,0.0,-0.6188883326044344,0.7854789823834263
1658720815,10585577,map,69.38815107518018,-155.8037592638657,0.0,0.0,0.0,-0.6211477802783102,0.7836934573258397
1658720816,10596674,map,70.04417985979379,-158.8737777632091,0.0,0.0,0.0,-0.6240841769082641,0.7813571143419215
1658720817,10391259,map,70.8856313007985,-161.74224873087496,0.0,0.0,0.0,-0.6263997596913096,0.7795019827163173
1658720818,10598051,map,71.57760835351493,-164.79913371362045,0.0,0.0,0.0,-0.6289812372588377,0.7774204802912912
1658720819,10369622,map,72.34005502536121,-167.86704601340944,0.0,0.0,0.0,-0.6319616735941072,0.7749996407148426
1658720820,10468911,map,72.93861418994169,-170.75616322315682,0.0,0.0,0.0,-0.6354046086841408,0.7721793724666269
1658720821,217953619,map,73.48391294681849,-173.81035910489163,0.0,0.0,0.0,-0.6382305196754354,0.7698453115755293
1658720822,10603993,map,74.21864731928613,-176.8493081053648,0.0,0.0,0.0,-0.6403778420233074,0.7680600363549533
1658720823,10720855,map,74.98294102702394,-179.88085210699182,0.0,0.0,0.0,-0.6422526531765843,0.7664930068093498
1658720824,10545867,map,75.65812129826355,-182.71902136080962,0.0,0.0,0.0,-0.6439233517354305,0.765090005875001
1658720824,10545867,map,76.32156892821871,-185.74317339553045,0.0,0.0,0.0,-0.6456576269348802,0.7636270220341991
1658720826,10551552,map,76.94745127861171,-188.77352995730553,0.0,0.0,0.0,-0.6477210717130795,0.7618775579178453
1658720827,10326587,map,77.58807132772903,-191.79988221793064,0.0,0.0,0.0,-0.6496470998879488,0.7602359144418116
1658720828,10553320,map,78.09809992128817,-194.8252566234014,0.0,0.0,0.0,-0.6517013562501202,0.7584756701844522
1658720829,10234071,map,78.67540609333523,-197.8376657661811,0.0,0.0,0.0,-0.6531563230639632,0.7572230963471488
1658720830,10572030,map,79.30172234813837,-200.6564075637939,0.0,0.0,0.0,-0.6542129689358611,0.7563103802514721
1658720831,10792485,map,79.75593033462756,-203.66642585967656,0.0,0.0,0.0,-0.6557296623719864,0.7549957681242463
1658720832,11027531,map,80.2100232197899,-206.67575087757086,0.0,0.0,0.0,-0.6572437141591841,0.7536781144482307
1658720833,10397424,map,80.56363514956548,-209.67943622355006,0.0,0.0,0.0,-0.6586237970231538,0.7524723875298042
1658720834,10538695,map,81.02503743889821,-212.68626520382895,0.0,0.0,0.0,-0.6600672256111624,0.7512065346321095
1658720835,10806322,map,81.43866564998692,-215.6795905867284,0.0,0.0,0.0,-0.6609190174527775,0.750457228874008
1658720836,10565360,map,81.88989290493708,-218.6670024507025,0.0,0.0,0.0,-0.6614427743298387,0.7499956375118766
1658720837,10456375,map,82.31852455953238,-221.65771749076976,0.0,0.0,0.0,-0.6621624135989798,0.7493603525786332
1658720838,10545838,map,82.77725273976374,-224.6438122438267,0.0,0.0,0.0,-0.6626200482157375,0.7489557207890023
1658720839,10301650,map,83.25856382085327,-227.6265104065924,0.0,0.0,0.0,-0.6628814427068953,0.748724377134086
1658720840,10489009,map,83.67208505919182,-230.6191010288735,0.0,0.0,0.0,-0.6637304168197956,0.7479718803459261
1658720841,10237955,map,84.07803932157219,-233.6125472308354,0.0,0.0,0.0,-0.6646437412838061,0.7471604226484866
1658720842,10504090,map,84.5106699905086,-236.4172111910898,0.0,0.0,0.0,-0.6653606574676814,0.7465220663143018
1658720843,10367374,map,84.85393227730547,-239.40030222305404,0.0,0.0,0.0,-0.6658165576774094,0.7461154813583518
1658720844,10559314,map,85.16175246822894,-242.4065036834445,0.0,0.0,0.0,-0.6675727010467905,0.7445446184192674
1658720845,10259594,map,85.62037717338092,-245.3918336932702,0.0,0.0,0.0,-0.6680273928896951,0.7441366825718223
1658720846,10532161,map,85.81263209776904,-248.39427392318657,0.0,0.0,0.0,-0.6697788676917007,0.7425606159726109
1658720847,10370475,map,86.18814832743595,-251.3898141019081,0.0,0.0,0.0,-0.6709444523936378,0.741507614122877
1658720848,10312480,map,86.44065148548965,-254.38329988026635,0.0,0.0,0.0,-0.6721729957426208,0.7403941273365092
1658720849,10722330,map,86.70821413576468,-257.3745082144592,0.0,0.0,0.0,-0.6732706524594139,0.7393961242371205
1658720850,10448100,map,86.95304795420157,-260.36796798487603,0.0,0.0,0.0,-0.6745601160390954,0.7382199197050443
1658720851,10257808,map,87.2205141646671,-263.35834627625854,0.0,0.0,0.0,-0.6756545446282601,0.7372183776352692
1658720852,10386154,map,87.50307080238186,-266.3466789173476,0.0,0.0,0.0,-0.6766189820945454,0.7363333165553093
1658720853,10535847,map,87.77802675207663,-269.33552726359267,0.0,0.0,0.0,-0.6776464374701023,0.7353878607810158
1658720854,10614199,map,88.06051774642462,-272.32324564850614,0.0,0.0,0.0,-0.6786084770895855,0.7345001938884382
1658720854,10614199,map,88.41869890120682,-275.3028747929279,0.0,0.0,0.0,-0.678928898649176,0.7342040251721702
1658720856,10628246,map,88.60089129805799,-278.28610983986437,0.0,0.0,0.0,-0.6797613896222358,0.7334333324705437
1658720857,10451082,map,88.93633924981097,-281.26790002016014,0.0,0.0,0.0,-0.6802732569867403,0.7329585908007712
1658720858,10609057,map,89.17909939846963,-284.24480498919957,0.0,0.0,0.0,-0.6805930057366357,0.732661695834013
1658720859,10410290,map,89.4842300073615,-287.22941042631874,0.0,0.0,0.0,-0.6813598739533,0.7319485789086164
1658720860,10631660,map,89.61330977207122,-290.21698843479,0.0,0.0,0.0,-0.682636326800278,0.7307582673720661
1658720862,10534787,map,89.96387339326604,-293.1969026729216,0.0,0.0,0.0,-0.683018857342539,0.7304007396727445
1658720863,129861051,map,90.16112415316451,-296.17766671448453,0.0,0.0,0.0,-0.6837196769221244,0.7297447522178601
1658720863,129861051,map,90.44753485228951,-298.9781583152985,0.0,0.0,0.0,-0.6846743245287166,0.7288491403103564
1658720864,10675995,map,90.62958439227411,-301.9598456027825,0.0,0.0,0.0,-0.6855007368816997,0.7280719330771148
1658720865,10264987,map,90.76609875158819,-304.9450794625268,0.0,0.0,0.0,-0.6867069830292358,0.7269343295366404
1658720866,10612957,map,90.90257419996091,-307.92983529730554,0.0,0.0,0.0,-0.6879113413014478,0.7257947275289638
1658720867,10507434,map,91.08455277761585,-310.9106446278229,0.0,0.0,0.0,-0.6887342864507566,0.7250138499829967
1658720868,10516140,map,91.20228972726575,-313.7109175367268,0.0,0.0,0.0,-0.6901249429718028,0.7236902397353205
1658720869,10556754,map,91.36144410992256,-316.6927250046074,0.0,0.0,0.0,-0.6911347321223676,0.7227259384124407
1658720870,10571426,map,91.49019477231629,-319.67622446029554,0.0,0.0,0.0,-0.6923950735453225,0.7215185805855365
1658720871,10559978,map,91.51562414925546,-322.6607656640822,0.0,0.0,0.0,-0.6940303636345615,0.7199457301444867
1658720872,10653036,map,91.66258121123239,-325.6372611487441,0.0,0.0,0.0,-0.6946583704589973,0.7193398003386513
1658720873,10411633,map,91.80293749586146,-328.4335017835224,0.0,0.0,0.0,-0.6958501256008487,0.7181870248767261
1658720874,10474418,map,91.86176703987142,-331.41000184124186,0.0,0.0,0.0,-0.6967270370369071,0.7173363477907503
1658720875,10512841,map,91.94338780534235,-334.3850506028898,0.0,0.0,0.0,-0.6974153093866754,0.7166672074492371
1658720876,10501711,map,92.11759944386446,-337.36363837187264,0.0,0.0,0.0,-0.6982903628478098,0.7158146192652637
1658720878,10395098,map,92.20680538534714,-340.33795564443835,0.0,0.0,0.0,-0.6989147629762851,0.7152049734822901
1658720878,10395098,map,92.23166694754323,-343.12992995845116,0.0,0.0,0.0,-0.7000996564679501,0.7140451463412228
1658720879,10411086,map,92.33606531447293,-346.10320218347897,0.0,0.0,0.0,-0.7005979833698842,0.7135562106085627
1658720880,11072759,map,92.39482750541065,-349.0782902343101,0.0,0.0,0.0,-0.7014692336570421,0.712699736377531
1658720881,10773691,map,92.5806908774713,-351.8700331010525,0.0,0.0,0.0,-0.7022773142887538,0.711903486320565
1658720882,10574412,map,92.59379068791786,-354.846257254339,0.0,0.0,0.0,-0.7035187500079654,0.7106766975124693
1658720883,10653911,map,92.65252041304326,-357.8204716923742,0.0,0.0,0.0,-0.7043864801272868,0.7098166570417261
1658720884,10612157,map,92.62275895721044,-360.60583020678973,0.0,0.0,0.0,-0.7050675305642727,0.7091401676283738
1658720885,366760140,map,92.67386536770418,-363.5797964067874,0.0,0.0,0.0,-0.7059951885509278,0.7082166291064759
1658720886,10684566,map,92.70213484089217,-366.5540457190209,0.0,0.0,0.0,-0.7071067811865475,0.7071067811865476
