0,0,map,0.0,0.0,0.0,0.0,0.0,-0.05921926049164113,0.9982449995801748
1632726228,0,map,0.0,0.0,0.0,0.0,0.0,-0.059219261682504756,0.9982449956386823
1632726229,0,map,2.9916915893554688,-0.29781869053840637,0.0,0.0,0.0,-0.05974193333845108,0.9982138566826109
1632726230,0,map,5.984060287475586,-0.5880535840988159,0.0,0.0,0.0,-0.060177481445783186,0.9981876878633729
1632726231,0,map,8.976613998413086,-1.0181615352630615,0.0,0.0,0.0,-0.0600903724679752,0.9981929425814965
1632726232,0,map,11.97258472442627,-1.2705034017562866,0.0,0.0,0.0,-0.0600903724679752,0.9981929425814965
1632726233,0,map,15.075919151306152,-1.6087673902511597,0.0,0.0,0.0,-0.061048538259849947,0.9981347957935375
1632726234,0,map,18.059566497802734,-2.129779100418091,0.0,0.0,0.0,-0.06200665226945698,0.9980757348951236
1632726235,0,map,21.041799545288086,-2.518442153930664,0.0,0.0,0.0,-0.06357435125248685,0.9979771031665746
1632726236,0,map,24.04924964904785,-2.6571743488311768,0.0,0.0,0.0,-0.06226794313169848,0.9980594761122008
1632726237,0,map,27.042949676513672,-2.932229995727539,0.0,0.0,0.0,-0.06252923320585166,0.9980431274821476
1632726238,0,map,29.925048828125,-3.1668362617492676,0.0,0.0,0.0,-0.062355042602652344,0.9980540265986052
1632726239,0,map,32.81795883178711,-4.349740982055664,0.0,0.0,0.0,-0.07306412903494666,0.9973272427844241
1632726240,0,map,35.74794387817383,-4.176090717315674,0.0,0.0,0.0,-0.06818941797719504,0.9976723970616554
1632726241,0,map,38.61396789550781,-4.554423809051514,0.0,0.0,0.0,-0.0696694202999785,0.9975701404711768
1632726242,0,map,41.432613372802734,-4.914460182189941,0.0,0.0,0.0,-0.06988705096857588,0.9975549041485625
1632726243,0,map,44.25125503540039,-5.274494171142578,0.0,0.0,0.0,-0.07010468293231131,0.997539637717403
1632726244,0,map,47.22444152832031,-5.8709187507629395,0.0,0.0,0.0,-0.07193265433344066,0.997409490121648
1632726245,0,map,50.19219207763672,-5.868655204772949,0.0,0.0,0.0,-0.0690164939211869,0.9976155194337631
1632726246,0,map,53.15846633911133,-5.866222381591797,0.0,0.0,0.0,-0.06609975042964235,0.9978130238307936
1632726247,0,map,56.10709762573242,-6.689681529998779,0.0,0.0,0.0,-0.07053994011181398,0.9975089547704237
1632726248,0,map,59.214927673339844,-6.974813938140869,0.0,0.0,0.0,-0.07088812970966882,0.9974842762723625
1632726249,0,map,62.25956726074219,-7.4553351402282715,0.0,0.0,0.0,-0.07136687888590276,0.9974501406606462
1632726250,0,map,65.2983169555664,-7.833642482757568,0.0,0.0,0.0,-0.07280302905410246,0.9973463373211902
1632726251,0,map,68.38130187988281,-8.470292091369629,0.0,0.0,0.0,-0.0750657484970935,0.9971785827496229
1632726252,0,map,71.35411834716797,-8.903813362121582,0.0,0.0,0.0,-0.07715406765538635,0.9970191845315513
1632726253,0,map,74.45161437988281,-9.26435661315918,0.0,0.0,0.0,-0.07837210167329946,0.9969241701155312
1632726254,0,map,77.52826690673828,-9.93088150024414,0.0,0.0,0.0,-0.08098176885971071,0.9967155759563221
1632726255,0,map,80.61003112792969,-10.396828651428223,0.0,0.0,0.0,-0.08341696276416423,0.9965147288210591
1632726256,0,map,83.57345581054688,-11.030333518981934,0.0,0.0,0.0,-0.08567776281087344,0.9963229046689843
1632726257,0,map,86.65779876708984,-11.465886116027832,0.0,0.0,0.0,-0.08776427005172581,0.996141275506285
1632726258,0,map,89.62483215332031,-11.906268119812012,0.0,0.0,0.0,-0.08993730135190382,0.9959474343940602
1632726259,0,map,92.70349884033203,-12.526921272277832,0.0,0.0,0.0,-0.09202300987905442,0.9957568777068545
1632726260,0,map,95.7855453491211,-12.962109565734863,0.0,0.0,0.0,-0.094108312682961,0.9955619589225606
1632726261,0,map,98.7549057006836,-13.53490161895752,0.0,0.0,0.0,-0.09567202037010797,0.9954129154927175
1632726262,0,map,101.83174896240234,-13.992369651794434,0.0,0.0,0.0,-0.09801714190465145,0.9951847192013544
1632726263,0,map,104.90217590332031,-14.642508506774902,0.0,0.0,0.0,-0.10044853652651431,0.994942257585886
1632726264,0,map,107.98662567138672,-15.047209739685059,0.0,0.0,0.0,-0.10218488667574001,0.9947654244654819
1632726265,0,map,111.07469940185547,-15.592242240905762,0.0,0.0,0.0,-0.10340014826266733,0.9946398427789902
1632726266,0,map,114.17639923095703,-15.899496078491211,0.0,0.0,0.0,-0.10400771754442825,0.994576484148925
1632726267,0,map,117.1515121459961,-16.426916122436523,0.0,0.0,0.0,-0.10504917709238369,0.9944670315586106
1632726268,0,map,120.25312805175781,-16.897035598754883,0.0,0.0,0.0,-0.10539630951562304,0.9944303049308294
1632726269,0,map,123.34480285644531,-17.41950225830078,0.0,0.0,0.0,-0.1063508425815698,0.9943286740381115
1632726270,0,map,126.41876220703125,-17.868696212768555,0.0,0.0,0.0,-0.10860662473503505,0.9940848044441776
1632726271,0,map,129.37232971191406,-18.500484466552734,0.0,0.0,0.0,-0.11086185021989357,0.9938358221842298
1632726272,0,map,132.4312286376953,-19.179412841796875,0.0,0.0,0.0,-0.11363673473748344,0.9935223618579171
1632726273,0,map,135.48406982421875,-19.880407333374023,0.0,0.0,0.0,-0.11667074061600684,0.9931706491137523
1632726274,0,map,138.55630493164062,-20.484355926513672,0.0,0.0,0.0,-0.1185772730687657,0.9929448338711571
1632726275,0,map,141.60902404785156,-21.340408325195312,0.0,0.0,0.0,-0.12126300817738,0.9926204187479382
1632726276,0,map,144.56268310546875,-21.94887351989746,0.0,0.0,0.0,-0.12325508300241088,0.9923750182042599
1632726277,0,map,147.6035919189453,-22.678417205810547,0.0,0.0,0.0,-0.12663180579638542,0.9919497888513018
